"Plot Title: Gothic Mountain"
"#","Date Time, GMT-06:00","Wetness, % (LGR S/N: 20871534, SEN S/N: 20851355)","Rain, mm (LGR S/N: 20871534, SEN S/N: 20864339)","Solar Radiation, W/m² (LGR S/N: 20871534, SEN S/N: 20870905)","Wind Speed, m/s (LGR S/N: 20871534, SEN S/N: 20871371)","Gust Speed, m/s (LGR S/N: 20871534, SEN S/N: 20871371)","Wind Direction, ø (LGR S/N: 20871534, SEN S/N: 20871371)","Water Content, m³/m³ (LGR S/N: 20871534, SEN S/N: 20871581)"
10504,07/22/21 10:53:52 PM,85.88,0.00,0.6,0.67,1.00,294.8,0.1608
10505,07/22/21 10:58:52 PM,85.29,0.00,0.6,0.33,1.34,306.1,0.1608
10506,07/22/21 11:03:52 PM,85.88,0.00,0.6,0.00,0.33,311.7,0.1608
10507,07/22/21 11:08:52 PM,85.88,0.00,0.6,0.33,0.33,311.7,0.1608
10508,07/22/21 11:13:52 PM,85.88,0.00,0.6,0.33,0.67,311.7,0.1608
10509,07/22/21 11:18:52 PM,85.88,0.00,0.6,0.33,0.67,311.7,0.1608
10510,07/22/21 11:23:52 PM,85.88,0.00,0.6,0.33,0.67,311.7,0.1608
10511,07/22/21 11:28:52 PM,85.88,0.00,0.6,0.00,0.00,311.7,0.1608
10512,07/22/21 11:33:52 PM,85.88,0.00,0.6,0.33,0.67,311.7,0.1608
10513,07/22/21 11:38:52 PM,85.88,0.00,0.6,0.33,0.67,311.7,0.1608
10514,07/22/21 11:43:52 PM,85.88,0.00,0.6,0.33,0.67,311.7,0.1608
10515,07/22/21 11:48:52 PM,85.88,0.00,0.6,0.67,0.67,311.7,0.1608
10516,07/22/21 11:53:52 PM,85.88,0.00,0.6,0.67,0.67,311.7,0.1608
10517,07/22/21 11:58:52 PM,85.88,0.00,0.6,0.67,1.00,311.7,0.1608
10518,07/23/21 12:03:52 AM,84.71,0.00,0.6,0.33,0.67,311.7,0.1608
10519,07/23/21 12:08:52 AM,84.71,0.00,0.6,0.33,0.67,311.7,0.1608
10520,07/23/21 12:13:52 AM,84.71,0.00,0.6,0.67,1.00,311.7,0.1608
10521,07/23/21 12:18:52 AM,81.76,0.00,0.6,0.33,0.67,311.7,0.1608
10522,07/23/21 12:23:52 AM,84.12,0.00,0.6,0.33,0.67,311.7,0.1608
10523,07/23/21 12:28:52 AM,82.94,0.00,0.6,0.00,0.33,311.7,0.1608
10524,07/23/21 12:33:52 AM,82.94,0.00,0.6,0.33,1.00,311.7,0.1608
10525,07/23/21 12:38:52 AM,82.94,0.00,0.6,0.67,1.00,311.7,0.1608
10526,07/23/21 12:43:52 AM,82.35,0.00,0.6,0.33,0.67,311.7,0.1608
10527,07/23/21 12:48:52 AM,84.12,0.00,0.6,0.00,0.00,311.7,0.1604
10528,07/23/21 12:53:52 AM,77.65,0.00,0.6,0.33,0.67,311.7,0.1608
10529,07/23/21 12:58:52 AM,78.82,0.00,0.6,0.67,0.67,311.7,0.1604
10530,07/23/21 01:03:52 AM,78.82,0.00,0.6,0.33,0.67,311.7,0.1604
10531,07/23/21 01:08:52 AM,81.18,0.00,0.6,0.00,0.33,311.7,0.1604
10532,07/23/21 01:13:52 AM,82.35,0.00,0.6,0.33,0.67,304.7,0.1604
10533,07/23/21 01:18:52 AM,68.24,0.00,0.6,0.33,1.00,303.2,0.1604
10534,07/23/21 01:23:52 AM,80.00,0.00,0.6,0.00,0.67,303.2,0.1604
10535,07/23/21 01:28:52 AM,79.41,0.00,0.6,0.33,0.67,303.2,0.1604
10536,07/23/21 01:33:52 AM,80.59,0.00,0.6,0.00,0.33,303.2,0.1604
10537,07/23/21 01:38:52 AM,77.65,0.00,0.6,0.00,0.00,303.2,0.1604
10538,07/23/21 01:43:52 AM,79.41,0.00,0.6,0.00,0.33,303.2,0.1604
10539,07/23/21 01:48:52 AM,81.18,0.00,0.6,0.00,0.33,303.2,0.1604
10540,07/23/21 01:53:52 AM,81.76,0.00,0.6,0.00,0.00,303.2,0.1604
10541,07/23/21 01:58:52 AM,80.59,0.00,0.6,0.00,0.33,303.2,0.1604
10542,07/23/21 02:03:52 AM,80.59,0.00,0.6,0.00,0.33,303.2,0.1604
10543,07/23/21 02:08:52 AM,78.82,0.00,0.6,0.00,0.33,303.2,0.1604
10544,07/23/21 02:13:52 AM,80.59,0.00,0.6,0.00,0.67,303.2,0.1604
10545,07/23/21 02:18:52 AM,78.82,0.00,0.6,0.00,0.00,303.2,0.1604
10546,07/23/21 02:23:52 AM,82.35,0.00,0.6,0.00,0.67,303.2,0.1604
10547,07/23/21 02:28:52 AM,80.59,0.00,0.6,0.00,0.33,303.2,0.1604
10548,07/23/21 02:33:52 AM,81.18,0.00,0.6,0.33,1.00,308.9,0.1604
10549,07/23/21 02:38:52 AM,80.59,0.00,0.6,0.33,0.67,310.3,0.1604
10550,07/23/21 02:43:52 AM,81.76,0.00,0.6,0.00,1.00,311.7,0.1604
10551,07/23/21 02:48:52 AM,82.35,0.00,0.6,0.00,0.33,314.5,0.1604
10552,07/23/21 02:53:52 AM,80.00,0.00,0.6,0.00,0.67,314.5,0.1604
10553,07/23/21 02:58:52 AM,82.35,0.00,0.6,0.00,0.67,311.7,0.1604
10554,07/23/21 03:03:52 AM,82.94,0.00,0.6,0.00,0.33,306.1,0.1604
10555,07/23/21 03:08:52 AM,83.53,0.00,0.6,0.33,0.67,299.0,0.1604
10556,07/23/21 03:13:52 AM,82.94,0.00,0.6,0.67,1.34,300.4,0.1604
10557,07/23/21 03:18:52 AM,82.35,0.00,0.6,0.33,1.00,315.9,0.1604
10558,07/23/21 03:23:52 AM,82.94,0.00,0.6,0.33,1.00,314.5,0.1604
10559,07/23/21 03:28:52 AM,80.00,0.00,0.6,0.33,1.00,304.7,0.1604
10560,07/23/21 03:33:52 AM,81.18,0.00,0.6,0.33,1.00,306.1,0.1604
10561,07/23/21 03:38:52 AM,79.41,0.00,0.6,0.33,1.00,308.9,0.1604
10562,07/23/21 03:43:52 AM,79.41,0.00,0.6,0.33,1.00,310.3,0.1604
10563,07/23/21 03:48:52 AM,80.59,0.00,0.6,0.33,0.67,310.3,0.1604
10564,07/23/21 03:53:52 AM,79.41,0.00,0.6,0.00,0.00,310.3,0.1600
10565,07/23/21 03:58:52 AM,79.41,0.00,0.6,0.00,0.33,310.3,0.1600
10566,07/23/21 04:03:52 AM,80.59,0.00,0.6,0.33,0.67,310.3,0.1600
10567,07/23/21 04:08:52 AM,80.00,0.00,0.6,0.00,0.00,310.3,0.1600
10568,07/23/21 04:13:52 AM,80.00,0.00,0.6,0.00,0.33,310.3,0.1600
10569,07/23/21 04:18:52 AM,79.41,0.00,0.6,0.00,0.67,310.3,0.1600
10570,07/23/21 04:23:52 AM,81.76,0.00,0.6,0.00,0.33,310.3,0.1600
10571,07/23/21 04:28:52 AM,82.35,0.00,0.6,0.33,0.67,310.3,0.1600
10572,07/23/21 04:33:52 AM,82.35,0.00,0.6,0.33,1.00,310.3,0.1600
10573,07/23/21 04:38:52 AM,81.76,0.00,0.6,0.33,0.67,310.3,0.1600
10574,07/23/21 04:43:52 AM,82.94,0.00,0.6,0.00,0.67,310.3,0.1600
10575,07/23/21 04:48:52 AM,82.94,0.00,0.6,0.33,0.67,310.3,0.1600
10576,07/23/21 04:53:52 AM,82.35,0.00,0.6,0.00,0.67,310.3,0.1600
10577,07/23/21 04:58:52 AM,82.35,0.00,0.6,0.33,0.67,310.3,0.1600
10578,07/23/21 05:03:52 AM,82.35,0.00,0.6,0.33,1.00,310.3,0.1600
10579,07/23/21 05:08:52 AM,82.35,0.00,0.6,0.33,1.00,310.3,0.1600
10580,07/23/21 05:13:52 AM,82.94,0.00,0.6,0.33,1.00,299.0,0.1600
10581,07/23/21 05:18:52 AM,82.94,0.00,0.6,0.33,1.34,301.8,0.1600
10582,07/23/21 05:23:52 AM,82.35,0.00,0.6,0.33,1.00,320.1,0.1600
10583,07/23/21 05:28:52 AM,81.76,0.00,0.6,0.33,1.00,321.5,0.1600
10584,07/23/21 05:33:52 AM,82.94,0.00,0.6,0.33,1.00,290.6,0.1600
10585,07/23/21 05:38:52 AM,82.35,0.00,0.6,0.33,1.00,306.1,0.1600
10586,07/23/21 05:43:52 AM,82.35,0.00,0.6,0.33,1.00,287.8,0.1600
10587,07/23/21 05:48:52 AM,82.35,0.00,0.6,0.33,1.00,286.4,0.1600
10588,07/23/21 05:53:52 AM,82.94,0.00,0.6,0.33,1.00,292.0,0.1600
10589,07/23/21 05:58:52 AM,82.94,0.00,1.9,0.33,1.00,287.8,0.1600
10590,07/23/21 06:03:52 AM,83.53,0.00,1.9,0.33,1.00,279.4,0.1600
10591,07/23/21 06:08:52 AM,83.53,0.00,3.1,0.67,1.00,279.4,0.1600
10592,07/23/21 06:13:52 AM,83.53,0.00,5.6,0.33,1.00,297.6,0.1600
10593,07/23/21 06:18:52 AM,82.94,0.00,6.9,0.33,0.67,310.3,0.1600
10594,07/23/21 06:23:52 AM,82.94,0.00,9.4,0.33,1.00,311.7,0.1600
10595,07/23/21 06:28:52 AM,84.12,0.00,10.6,0.33,1.34,296.2,0.1600
10596,07/23/21 06:33:52 AM,84.12,0.00,11.9,0.33,1.00,275.2,0.1600
10597,07/23/21 06:38:52 AM,83.53,0.00,13.1,0.33,1.34,296.2,0.1600
10598,07/23/21 06:43:52 AM,83.53,0.00,14.4,0.33,0.67,314.5,0.1600
10599,07/23/21 06:48:52 AM,82.94,0.00,15.6,0.33,1.00,314.5,0.1600
10600,07/23/21 06:53:52 AM,83.53,0.00,19.4,0.33,0.67,314.5,0.1600
10601,07/23/21 06:58:52 AM,81.18,0.00,23.1,0.00,0.67,314.5,0.1600
10602,07/23/21 07:03:52 AM,79.41,0.00,83.1,0.00,0.67,313.1,0.1600
10603,07/23/21 07:08:52 AM,55.29,0.00,143.1,0.00,0.67,306.1,0.1600
10604,07/23/21 07:13:52 AM,31.18,0.00,154.4,0.00,0.33,289.2,0.1600
10605,07/23/21 07:18:52 AM,20.00,0.00,143.1,0.00,0.67,283.6,0.1600
10606,07/23/21 07:23:52 AM,10.59,0.00,180.6,0.00,0.33,268.1,0.1600
10607,07/23/21 07:28:52 AM,8.24,0.00,194.4,0.00,1.00,162.9,0.1600
10608,07/23/21 07:33:52 AM,6.47,0.00,211.9,0.33,0.67,150.2,0.1600
10609,07/23/21 07:38:52 AM,4.12,0.00,240.6,0.00,0.67,37.9,0.1600
10610,07/23/21 07:43:52 AM,3.53,0.00,259.4,0.33,1.34,26.7,0.1600
10611,07/23/21 07:48:52 AM,2.94,0.00,276.9,0.33,1.34,153.0,0.1600
10612,07/23/21 07:53:52 AM,2.35,0.00,295.6,0.33,1.00,94.1,0.1600
10613,07/23/21 07:58:52 AM,1.76,0.00,313.1,0.33,1.34,133.4,0.1600
10614,07/23/21 08:03:52 AM,1.76,0.00,331.9,0.33,1.34,119.3,0.1596
10615,07/23/21 08:08:52 AM,1.76,0.00,348.1,0.33,1.34,134.8,0.1596
10616,07/23/21 08:13:52 AM,1.76,0.00,366.9,0.33,0.67,102.5,0.1596
10617,07/23/21 08:18:52 AM,1.76,0.00,384.4,0.33,1.34,110.9,0.1596
10618,07/23/21 08:23:52 AM,1.76,0.00,401.9,0.67,2.67,126.4,0.1596
10619,07/23/21 08:28:52 AM,1.76,0.00,419.4,1.00,1.67,110.9,0.1596
10620,07/23/21 08:33:52 AM,1.76,0.00,436.9,0.33,1.00,105.3,0.1596
10621,07/23/21 08:38:52 AM,1.76,0.00,454.4,0.67,1.67,102.5,0.1596
10622,07/23/21 08:43:52 AM,1.76,0.00,470.6,0.67,1.67,129.2,0.1596
10623,07/23/21 08:48:52 AM,1.76,0.00,489.4,0.33,1.67,134.8,0.1590
10624,07/23/21 08:53:52 AM,1.76,0.00,505.6,0.67,1.67,126.4,0.1590
10625,07/23/21 08:58:52 AM,1.76,0.00,516.9,0.67,1.67,116.5,0.1590
10626,07/23/21 09:03:52 AM,1.76,0.00,536.9,1.00,1.67,119.3,0.1590
10627,07/23/21 09:08:52 AM,1.76,0.00,553.1,1.00,1.67,106.7,0.1590
10628,07/23/21 09:13:52 AM,1.76,0.00,570.6,1.00,2.00,132.0,0.1585
10629,07/23/21 09:18:52 AM,1.76,0.00,586.9,1.00,2.00,136.2,0.1585
10630,07/23/21 09:23:52 AM,1.76,0.00,601.9,1.00,2.00,126.4,0.1585
10631,07/23/21 09:28:52 AM,1.76,0.00,615.6,1.00,1.67,126.4,0.1585
10632,07/23/21 09:33:52 AM,2.35,0.00,630.6,1.00,1.67,112.3,0.1585
10633,07/23/21 09:38:52 AM,2.35,0.00,646.9,0.67,2.00,120.7,0.1585
10634,07/23/21 09:43:52 AM,2.35,0.00,661.9,1.00,2.00,108.1,0.1581
10635,07/23/21 09:48:52 AM,2.35,0.00,674.4,0.67,1.67,139.0,0.1581
10636,07/23/21 09:53:52 AM,1.76,0.00,689.4,1.00,1.67,115.1,0.1581
10637,07/23/21 09:58:52 AM,1.76,0.00,706.9,1.00,1.67,116.5,0.1581
10638,07/23/21 10:03:52 AM,1.76,0.00,720.6,1.00,1.67,117.9,0.1581
10639,07/23/21 10:08:52 AM,1.76,0.00,733.1,1.00,1.67,115.1,0.1581
10640,07/23/21 10:13:52 AM,1.76,0.00,748.1,1.00,1.67,103.9,0.1577
10641,07/23/21 10:18:52 AM,1.76,0.00,761.9,1.00,2.00,134.8,0.1577
10642,07/23/21 10:23:52 AM,1.76,0.00,776.9,1.00,2.67,124.9,0.1577
10643,07/23/21 10:28:52 AM,1.76,0.00,795.6,1.00,2.00,130.6,0.1577
10644,07/23/21 10:33:52 AM,1.76,0.00,814.4,1.00,2.00,119.3,0.1570
10645,07/23/21 10:38:52 AM,1.76,0.00,826.9,1.00,1.67,137.6,0.1570
10646,07/23/21 10:43:52 AM,1.76,0.00,844.4,1.00,2.00,134.8,0.1570
10647,07/23/21 10:48:52 AM,1.76,0.00,889.4,1.00,2.00,127.8,0.1570
10648,07/23/21 10:53:52 AM,1.76,0.00,903.1,1.34,2.00,124.9,0.1566
10649,07/23/21 10:58:52 AM,1.76,0.00,811.9,1.00,1.67,139.0,0.1566
10650,07/23/21 11:03:52 AM,1.76,0.00,1003.1,1.34,2.00,124.9,0.1566
10651,07/23/21 11:08:52 AM,1.76,0.00,1030.6,1.00,2.00,106.7,0.1566
10652,07/23/21 11:13:52 AM,1.76,0.00,1016.9,1.00,2.00,137.6,0.1562
10653,07/23/21 11:18:52 AM,1.76,0.00,716.9,1.34,2.34,130.6,0.1566
10654,07/23/21 11:23:52 AM,1.76,0.00,468.1,1.00,1.67,109.5,0.1562
10655,07/23/21 11:28:52 AM,1.76,0.00,340.6,0.67,1.34,130.6,0.1562
10656,07/23/21 11:33:52 AM,1.18,0.00,429.4,1.00,2.00,70.2,0.1562
10657,07/23/21 11:38:52 AM,1.76,0.00,326.9,0.33,1.34,35.1,0.1562
10658,07/23/21 11:43:52 AM,1.18,0.00,274.4,0.33,1.34,85.6,0.1562
10659,07/23/21 11:48:52 AM,1.76,0.00,254.4,0.33,1.00,157.2,0.1562
10660,07/23/21 11:53:52 AM,1.18,0.00,301.9,0.67,1.34,103.9,0.1562
10661,07/23/21 11:58:52 AM,1.18,0.00,300.6,0.33,1.00,171.3,0.1562
10662,07/23/21 12:03:52 PM,9.41,0.00,529.4,0.33,1.00,133.4,0.1562
10663,07/23/21 12:08:52 PM,1.76,0.00,648.1,0.67,1.67,110.9,0.1562
10664,07/23/21 12:13:52 PM,1.18,0.00,298.1,0.67,2.00,108.1,0.1562
10665,07/23/21 12:18:52 PM,1.18,0.00,538.1,0.33,1.34,99.7,0.1562
10666,07/23/21 12:23:52 PM,1.76,0.00,1033.1,0.67,1.67,126.4,0.1562
10667,07/23/21 12:28:52 PM,1.76,0.00,975.6,0.33,1.34,165.7,0.1562
10668,07/23/21 12:33:52 PM,1.76,0.00,455.6,1.00,3.67,91.3,0.1562
10669,07/23/21 12:38:52 PM,1.76,0.00,329.4,0.33,1.34,181.1,0.1562
10670,07/23/21 12:43:52 PM,1.76,0.00,539.4,0.33,1.67,200.8,0.1562
10671,07/23/21 12:48:52 PM,1.76,0.00,575.6,0.67,2.00,63.2,0.1562
10672,07/23/21 12:53:52 PM,1.76,0.00,778.1,0.33,1.34,101.1,0.1562
10673,07/23/21 12:58:52 PM,1.76,0.00,536.9,0.67,2.00,106.7,0.1562
10674,07/23/21 01:03:52 PM,1.76,0.00,363.1,1.00,2.00,108.1,0.1562
10675,07/23/21 01:08:52 PM,1.76,0.00,214.4,1.00,1.34,129.2,0.1562
10676,07/23/21 01:13:52 PM,32.35,0.00,195.6,1.00,1.67,103.9,0.1566
10677,07/23/21 01:18:52 PM,59.41,0.00,193.1,0.67,1.67,94.1,0.1566
10678,07/23/21 01:23:52 PM,43.53,0.00,169.4,0.33,1.34,167.1,0.1566
10679,07/23/21 01:28:52 PM,29.41,0.00,336.9,0.33,1.34,150.2,0.1566
10680,07/23/21 01:33:52 PM,10.00,0.00,494.4,0.33,1.34,122.1,0.1566
10681,07/23/21 01:38:52 PM,3.53,0.00,319.4,0.33,1.00,73.0,0.1566
10682,07/23/21 01:43:52 PM,1.76,0.00,280.6,0.33,1.00,92.7,0.1566
10683,07/23/21 01:48:52 PM,1.76,0.00,753.1,0.67,1.67,195.1,0.1566
10684,07/23/21 01:53:52 PM,1.76,0.00,825.6,0.67,2.67,119.3,0.1566
10685,07/23/21 01:58:52 PM,1.76,0.00,1153.1,1.34,2.34,108.1,0.1566
10686,07/23/21 02:03:52 PM,1.76,0.00,909.4,1.67,3.01,126.4,0.1566
10687,07/23/21 02:08:52 PM,1.76,0.00,331.9,0.67,1.67,168.5,0.1562
10688,07/23/21 02:13:52 PM,1.76,0.00,213.1,0.67,1.34,151.6,0.1566
10689,07/23/21 02:18:52 PM,1.18,0.00,98.1,0.67,1.67,120.7,0.1566
10690,07/23/21 02:23:52 PM,1.76,0.00,41.9,0.67,1.00,99.7,0.1566
10691,07/23/21 02:28:52 PM,1.76,0.00,28.1,0.67,1.67,119.3,0.1566
10692,07/23/21 02:33:52 PM,1.76,0.00,24.4,0.67,1.67,123.5,0.1566
10693,07/23/21 02:38:52 PM,25.29,0.00,30.6,0.00,1.00,119.3,0.1566
10694,07/23/21 02:43:52 PM,50.59,0.00,31.9,0.00,0.67,139.0,0.1566
10695,07/23/21 02:48:52 PM,90.00,0.00,34.4,0.33,1.00,174.1,0.1570
10696,07/23/21 02:53:52 PM,91.76,0.00,39.4,0.67,1.00,258.3,0.1570
10697,07/23/21 02:58:52 PM,91.76,0.20,51.9,0.33,1.00,263.9,0.1570
10698,07/23/21 03:03:52 PM,92.35,0.00,56.9,0.33,1.00,248.5,0.1570
10699,07/23/21 03:08:52 PM,92.35,0.00,49.4,0.33,1.00,249.9,0.1577
10700,07/23/21 03:13:52 PM,92.35,0.00,41.9,0.00,0.67,249.9,0.1570
10701,07/23/21 03:18:52 PM,91.76,0.00,38.1,0.00,0.33,251.3,0.1570
10702,07/23/21 03:23:52 PM,90.00,0.00,38.1,0.00,0.33,251.3,0.1570
10703,07/23/21 03:28:52 PM,88.24,0.00,39.4,0.00,0.33,251.3,0.1577
10704,07/23/21 03:33:52 PM,64.12,0.00,39.4,0.00,0.67,259.7,0.1577
10705,07/23/21 03:38:52 PM,27.06,0.00,41.9,0.33,1.00,286.4,0.1577
10706,07/23/21 03:43:52 PM,35.88,0.00,44.4,0.33,1.34,325.7,0.1577
10707,07/23/21 03:48:52 PM,61.76,0.00,50.6,0.33,1.00,325.7,0.1577
10708,07/23/21 03:53:52 PM,81.76,0.00,63.1,0.33,1.34,324.3,0.1577
10709,07/23/21 03:58:52 PM,88.24,0.00,89.4,0.33,0.67,310.3,0.1577
10710,07/23/21 04:03:52 PM,88.82,0.00,135.6,0.00,0.67,303.2,0.1577
10711,07/23/21 04:08:52 PM,89.41,0.00,204.4,0.00,0.33,301.8,0.1581
10712,07/23/21 04:13:52 PM,84.71,0.00,266.9,0.00,0.33,301.8,0.1581
10713,07/23/21 04:18:52 PM,82.35,0.00,401.9,0.00,0.67,301.8,0.1581
10714,07/23/21 04:23:52 PM,44.71,0.00,423.1,0.00,0.67,300.4,0.1581
10715,07/23/21 04:28:52 PM,15.29,0.00,431.9,0.00,0.67,299.0,0.1581
10716,07/23/21 04:33:52 PM,14.12,0.00,304.4,0.67,1.34,132.0,0.1581
10717,07/23/21 04:38:52 PM,13.53,0.00,338.1,0.67,1.00,136.2,0.1581
10718,07/23/21 04:43:52 PM,12.35,0.00,396.9,0.33,1.34,122.1,0.1581
10719,07/23/21 04:48:52 PM,12.35,0.00,284.4,0.67,1.00,116.5,0.1581
10720,07/23/21 04:53:52 PM,11.76,0.00,179.4,0.67,1.00,101.1,0.1581
10721,07/23/21 04:58:52 PM,12.35,0.00,111.9,1.00,1.34,105.3,0.1581
10722,07/23/21 05:03:52 PM,14.71,0.00,80.6,0.33,1.00,77.2,0.1581
10723,07/23/21 05:08:52 PM,13.53,0.00,60.6,0.00,1.00,84.2,0.1581
10724,07/23/21 05:13:52 PM,13.53,0.00,45.6,0.00,0.67,84.2,0.1581
10725,07/23/21 05:18:52 PM,12.94,0.00,41.9,0.00,0.33,84.2,0.1581
10726,07/23/21 05:23:52 PM,14.12,0.00,39.4,0.33,1.00,84.2,0.1581
10727,07/23/21 05:28:52 PM,14.71,0.00,36.9,0.00,0.33,102.5,0.1581
10728,07/23/21 05:33:52 PM,13.53,0.00,33.1,0.00,0.33,112.3,0.1581
10729,07/23/21 05:38:52 PM,14.12,0.00,28.1,0.00,0.33,112.3,0.1581
10730,07/23/21 05:43:52 PM,13.53,0.00,25.6,0.00,0.33,112.3,0.1581
10731,07/23/21 05:48:52 PM,14.71,0.00,21.9,0.00,0.67,117.9,0.1581
10732,07/23/21 05:53:52 PM,15.29,0.00,20.6,0.00,1.00,217.6,0.1581
10733,07/23/21 05:58:52 PM,17.06,0.20,16.9,0.00,0.67,139.0,0.1581
10734,07/23/21 06:03:52 PM,21.18,0.00,16.9,0.33,1.67,178.3,0.1581
10735,07/23/21 06:08:52 PM,52.94,0.00,19.4,0.00,1.00,169.9,0.1581
10736,07/23/21 06:13:52 PM,64.12,0.00,21.9,0.00,0.67,207.8,0.1581
10737,07/23/21 06:18:52 PM,68.82,0.00,21.9,0.33,1.00,311.7,0.1581
10738,07/23/21 06:23:52 PM,83.53,0.00,23.1,0.33,1.34,306.1,0.1581
10739,07/23/21 06:28:52 PM,89.41,0.00,25.6,0.33,1.00,311.7,0.1581
10740,07/23/21 06:33:52 PM,90.59,0.00,30.6,0.33,1.00,328.5,0.1585
10741,07/23/21 06:38:52 PM,90.59,0.00,33.1,0.67,1.00,325.7,0.1585
10742,07/23/21 06:43:52 PM,90.00,0.00,30.6,0.67,1.00,325.7,0.1585
10743,07/23/21 06:48:52 PM,90.00,0.00,26.9,0.67,1.00,322.9,0.1585
10744,07/23/21 06:53:52 PM,90.00,0.00,24.4,0.67,1.00,322.9,0.1585
10745,07/23/21 06:58:52 PM,90.00,0.00,23.1,1.00,1.34,322.9,0.1585
10746,07/23/21 07:03:52 PM,88.82,0.00,25.6,1.00,1.34,324.3,0.1585
10747,07/23/21 07:08:52 PM,81.76,0.00,24.4,1.00,1.00,324.3,0.1585
10748,07/23/21 07:13:52 PM,72.94,0.00,20.6,0.67,1.00,324.3,0.1585
10749,07/23/21 07:18:52 PM,50.00,0.00,14.4,1.00,1.00,324.3,0.1585
10750,07/23/21 07:23:52 PM,40.00,0.00,11.9,1.00,1.00,325.7,0.1585
10751,07/23/21 07:28:52 PM,52.35,0.00,11.9,0.67,1.00,325.7,0.1585
10752,07/23/21 07:33:52 PM,59.41,0.00,10.6,0.67,1.00,322.9,0.1581
10753,07/23/21 07:38:52 PM,82.94,0.00,9.4,0.67,1.00,321.5,0.1585
10754,07/23/21 07:43:52 PM,91.76,0.20,9.4,0.67,1.00,321.5,0.1590
10755,07/23/21 07:48:52 PM,91.18,0.00,9.4,0.33,0.67,321.5,0.1585
10756,07/23/21 07:53:52 PM,91.76,0.00,8.1,0.33,0.67,321.5,0.1585
10757,07/23/21 07:58:52 PM,91.76,0.00,8.1,0.33,1.00,321.5,0.1585
10758,07/23/21 08:03:52 PM,92.35,0.00,8.1,0.67,1.00,321.5,0.1585
10759,07/23/21 08:08:52 PM,92.35,0.00,6.9,0.67,1.00,321.5,0.1585
10760,07/23/21 08:13:52 PM,91.76,0.00,4.4,0.67,1.00,321.5,0.1585
10761,07/23/21 08:18:52 PM,92.35,0.00,1.9,0.67,1.34,321.5,0.1585
10762,07/23/21 08:23:52 PM,92.35,0.00,0.6,0.67,1.00,327.1,0.1585
10763,07/23/21 08:28:52 PM,92.35,0.00,0.6,0.67,1.34,324.3,0.1585
10764,07/23/21 08:33:52 PM,91.76,0.00,0.6,0.67,1.34,322.9,0.1585
10765,07/23/21 08:38:52 PM,91.76,0.00,0.6,0.67,1.34,324.3,0.1585
10766,07/23/21 08:43:52 PM,91.76,0.00,0.6,0.33,1.00,321.5,0.1585
10767,07/23/21 08:48:52 PM,91.76,0.00,0.6,0.33,1.00,320.1,0.1585
10768,07/23/21 08:53:52 PM,91.18,0.00,0.6,0.67,1.00,300.4,0.1585
10769,07/23/21 08:58:52 PM,91.18,0.00,0.6,0.33,0.67,304.7,0.1585
10770,07/23/21 09:03:52 PM,90.59,0.00,0.6,0.67,1.00,321.5,0.1585
10771,07/23/21 09:08:52 PM,90.59,0.00,0.6,0.67,1.34,329.9,0.1585
10772,07/23/21 09:13:52 PM,90.59,0.00,0.6,0.33,1.00,329.9,0.1585
10773,07/23/21 09:18:52 PM,91.18,0.00,0.6,0.67,1.00,329.9,0.1585
10774,07/23/21 09:23:52 PM,91.18,0.00,0.6,0.67,1.00,329.9,0.1585
10775,07/23/21 09:28:52 PM,91.18,0.00,0.6,0.67,1.00,329.9,0.1585
10776,07/23/21 09:33:52 PM,91.18,0.00,0.6,0.67,1.34,327.1,0.1585
10777,07/23/21 09:38:52 PM,91.18,0.00,0.6,0.67,1.00,327.1,0.1585
10778,07/23/21 09:43:52 PM,91.18,0.00,0.6,0.67,1.00,327.1,0.1585
10779,07/23/21 09:48:52 PM,91.18,0.00,0.6,0.67,1.00,327.1,0.1585
10780,07/23/21 09:53:52 PM,91.18,0.00,0.6,0.33,1.00,327.1,0.1585
10781,07/23/21 09:58:52 PM,91.18,0.00,0.6,0.67,1.00,327.1,0.1585
10782,07/23/21 10:03:52 PM,91.18,0.00,0.6,0.33,1.00,327.1,0.1585
10783,07/23/21 10:08:52 PM,91.18,0.00,0.6,0.33,0.67,327.1,0.1585
10784,07/23/21 10:13:52 PM,91.18,0.00,0.6,0.33,1.00,327.1,0.1585
10785,07/23/21 10:18:52 PM,91.18,0.00,0.6,0.33,0.67,327.1,0.1585
10786,07/23/21 10:23:52 PM,91.18,0.00,0.6,0.00,0.33,327.1,0.1581
10787,07/23/21 10:28:52 PM,91.76,0.00,0.6,0.33,1.00,304.7,0.1585
10788,07/23/21 10:33:52 PM,91.76,0.00,0.6,0.33,1.00,290.6,0.1581
10789,07/23/21 10:38:52 PM,92.94,0.00,0.6,0.33,1.00,300.4,0.1585
10790,07/23/21 10:43:52 PM,93.53,0.00,0.6,0.00,0.67,297.6,0.1585
10791,07/23/21 10:48:52 PM,94.71,0.00,0.6,0.00,0.33,355.2,0.1585
10792,07/23/21 10:53:52 PM,94.12,0.00,0.6,0.00,0.67,355.2,0.1590
10793,07/23/21 10:58:52 PM,94.12,0.00,0.6,0.00,0.67,11.2,0.1585
10794,07/23/21 11:03:52 PM,93.53,0.00,0.6,0.00,0.33,18.3,0.1585
